NatomsRetained = 1615   ||  NMapping = 32/50  ||  time = 6.8978 sec |||  282/10350
NatomsRetained = 1615   ||  NMapping = 33/50  ||  time = 6.8013 sec |||  283/10350
NatomsRetained = 1615   ||  NMapping = 34/50  ||  time = 6.9084 sec |||  284/10350
NatomsRetained = 1615   ||  NMapping = 35/50  ||  time = 6.8936 sec |||  285/10350
NatomsRetained = 1615   ||  NMapping = 36/50  ||  time = 7.1945 sec |||  286/10350
NatomsRetained = 1615   ||  NMapping = 37/50  ||  time = 7.0930 sec |||  287/10350
NatomsRetained = 1615   ||  NMapping = 38/50  ||  time = 6.8625 sec |||  288/10350
NatomsRetained = 1615   ||  NMapping = 39/50  ||  time = 6.9034 sec |||  289/10350
NatomsRetained = 1615   ||  NMapping = 40/50  ||  time = 6.9886 sec |||  290/10350
NatomsRetained = 1615   ||  NMapping = 41/50  ||  time = 6.9191 sec |||  291/10350
NatomsRetained = 1615   ||  NMapping = 42/50  ||  time = 7.2559 sec |||  292/10350
NatomsRetained = 1615   ||  NMapping = 43/50  ||  time = 7.1015 sec |||  293/10350
NatomsRetained = 1615   ||  NMapping = 44/50  ||  time = 6.9011 sec |||  294/10350
NatomsRetained = 1615   ||  NMapping = 45/50  ||  time = 6.9719 sec |||  295/10350
NatomsRetained = 1615   ||  NMapping = 46/50  ||  time = 6.8585 sec |||  296/10350
NatomsRetained = 1615   ||  NMapping = 47/50  ||  time = 7.0398 sec |||  297/10350
NatomsRetained = 1615   ||  NMapping = 48/50  ||  time = 6.8698 sec |||  298/10350
NatomsRetained = 1615   ||  NMapping = 49/50  ||  time = 6.9006 sec |||  299/10350
NatomsRetained = 1615   ||  NMapping = 50/50  ||  time = 7.2003 sec |||  300/10350
NatomsRetained = 1607   ||  NMapping = 1/50  ||  time = 7.0093 sec |||  301/10350
NatomsRetained = 1607   ||  NMapping = 2/50  ||  time = 6.8545 sec |||  302/10350
NatomsRetained = 1607   ||  NMapping = 3/50  ||  time = 7.2486 sec |||  303/10350
NatomsRetained = 1607   ||  NMapping = 4/50  ||  time = 7.1037 sec |||  304/10350
