NatomsRetained = 751   ||  NMapping = 2/50  ||  time = 4.5427 sec |||  152/12650
NatomsRetained = 751   ||  NMapping = 3/50  ||  time = 4.4382 sec |||  153/12650
NatomsRetained = 751   ||  NMapping = 4/50  ||  time = 4.4718 sec |||  154/12650
NatomsRetained = 751   ||  NMapping = 5/50  ||  time = 4.5519 sec |||  155/12650
NatomsRetained = 751   ||  NMapping = 6/50  ||  time = 4.4839 sec |||  156/12650
NatomsRetained = 751   ||  NMapping = 7/50  ||  time = 4.4831 sec |||  157/12650
NatomsRetained = 751   ||  NMapping = 8/50  ||  time = 4.4847 sec |||  158/12650
NatomsRetained = 751   ||  NMapping = 9/50  ||  time = 4.5800 sec |||  159/12650
NatomsRetained = 751   ||  NMapping = 10/50  ||  time = 4.5053 sec |||  160/12650
NatomsRetained = 751   ||  NMapping = 11/50  ||  time = 4.7035 sec |||  161/12650
NatomsRetained = 751   ||  NMapping = 12/50  ||  time = 4.3972 sec |||  162/12650
NatomsRetained = 751   ||  NMapping = 13/50  ||  time = 4.4807 sec |||  163/12650
NatomsRetained = 751   ||  NMapping = 14/50  ||  time = 4.5675 sec |||  164/12650
NatomsRetained = 751   ||  NMapping = 15/50  ||  time = 4.4460 sec |||  165/12650
NatomsRetained = 751   ||  NMapping = 16/50  ||  time = 4.5326 sec |||  166/12650
NatomsRetained = 751   ||  NMapping = 17/50  ||  time = 4.6100 sec |||  167/12650
NatomsRetained = 751   ||  NMapping = 18/50  ||  time = 4.5003 sec |||  168/12650
NatomsRetained = 751   ||  NMapping = 19/50  ||  time = 4.2606 sec |||  169/12650
NatomsRetained = 751   ||  NMapping = 20/50  ||  time = 4.2780 sec |||  170/12650
NatomsRetained = 751   ||  NMapping = 21/50  ||  time = 4.4257 sec |||  171/12650
NatomsRetained = 751   ||  NMapping = 22/50  ||  time = 4.3495 sec |||  172/12650
NatomsRetained = 751   ||  NMapping = 23/50  ||  time = 4.4342 sec |||  173/12650
NatomsRetained = 751   ||  NMapping = 24/50  ||  time = 4.4125 sec |||  174/12650
NatomsRetained = 751   ||  NMapping = 25/50  ||  time = 4.3773 sec |||  175/12650
NatomsRetained = 751   ||  NMapping = 26/50  ||  time = 4.2958 sec |||  176/12650
NatomsRetained = 751   ||  NMapping = 27/50  ||  time = 4.5607 sec |||  177/12650
NatomsRetained = 751   ||  NMapping = 28/50  ||  time = 4.4825 sec |||  178/12650
NatomsRetained = 751   ||  NMapping = 29/50  ||  time = 4.5290 sec |||  179/12650
NatomsRetained = 751   ||  NMapping = 30/50  ||  time = 4.2788 sec |||  180/12650
NatomsRetained = 751   ||  NMapping = 31/50  ||  time = 4.3715 sec |||  181/12650
NatomsRetained = 751   ||  NMapping = 32/50  ||  time = 4.5305 sec |||  182/12650
NatomsRetained = 751   ||  NMapping = 33/50  ||  time = 4.4705 sec |||  183/12650
NatomsRetained = 751   ||  NMapping = 34/50  ||  time = 4.4308 sec |||  184/12650
NatomsRetained = 751   ||  NMapping = 35/50  ||  time = 4.6228 sec |||  185/12650
