NatomsRetained = 1069   ||  NMapping = 29/50  ||  time = 5.4215 sec |||  229/10900
NatomsRetained = 1069   ||  NMapping = 30/50  ||  time = 5.5629 sec |||  230/10900
NatomsRetained = 1069   ||  NMapping = 31/50  ||  time = 5.3223 sec |||  231/10900
NatomsRetained = 1069   ||  NMapping = 32/50  ||  time = 5.4479 sec |||  232/10900
NatomsRetained = 1069   ||  NMapping = 33/50  ||  time = 5.4948 sec |||  233/10900
NatomsRetained = 1069   ||  NMapping = 34/50  ||  time = 5.4549 sec |||  234/10900
NatomsRetained = 1069   ||  NMapping = 35/50  ||  time = 5.5900 sec |||  235/10900
NatomsRetained = 1069   ||  NMapping = 36/50  ||  time = 5.2679 sec |||  236/10900
NatomsRetained = 1069   ||  NMapping = 37/50  ||  time = 5.3971 sec |||  237/10900
NatomsRetained = 1069   ||  NMapping = 38/50  ||  time = 5.3416 sec |||  238/10900
NatomsRetained = 1069   ||  NMapping = 39/50  ||  time = 5.6279 sec |||  239/10900
NatomsRetained = 1069   ||  NMapping = 40/50  ||  time = 5.3728 sec |||  240/10900
NatomsRetained = 1069   ||  NMapping = 41/50  ||  time = 5.6112 sec |||  241/10900
NatomsRetained = 1069   ||  NMapping = 42/50  ||  time = 5.3996 sec |||  242/10900
NatomsRetained = 1069   ||  NMapping = 43/50  ||  time = 5.3582 sec |||  243/10900
NatomsRetained = 1069   ||  NMapping = 44/50  ||  time = 5.4655 sec |||  244/10900
NatomsRetained = 1069   ||  NMapping = 45/50  ||  time = 5.4519 sec |||  245/10900
NatomsRetained = 1069   ||  NMapping = 46/50  ||  time = 5.4521 sec |||  246/10900
NatomsRetained = 1069   ||  NMapping = 47/50  ||  time = 5.3923 sec |||  247/10900
NatomsRetained = 1069   ||  NMapping = 48/50  ||  time = 5.4359 sec |||  248/10900
NatomsRetained = 1069   ||  NMapping = 49/50  ||  time = 5.3781 sec |||  249/10900
NatomsRetained = 1069   ||  NMapping = 50/50  ||  time = 5.3444 sec |||  250/10900
NatomsRetained = 1064   ||  NMapping = 1/50  ||  time = 5.4321 sec |||  251/10900
NatomsRetained = 1064   ||  NMapping = 2/50  ||  time = 5.3631 sec |||  252/10900
NatomsRetained = 1064   ||  NMapping = 3/50  ||  time = 5.3511 sec |||  253/10900
NatomsRetained = 1064   ||  NMapping = 4/50  ||  time = 5.2516 sec |||  254/10900
NatomsRetained = 1064   ||  NMapping = 5/50  ||  time = 5.5423 sec |||  255/10900
NatomsRetained = 1064   ||  NMapping = 6/50  ||  time = 5.4100 sec |||  256/10900
NatomsRetained = 1064   ||  NMapping = 7/50  ||  time = 5.3141 sec |||  257/10900
NatomsRetained = 1064   ||  NMapping = 8/50  ||  time = 5.3094 sec |||  258/10900
NatomsRetained = 1064   ||  NMapping = 9/50  ||  time = 5.4424 sec |||  259/10900
NatomsRetained = 1064   ||  NMapping = 10/50  ||  time = 5.2965 sec |||  260/10900
NatomsRetained = 1064   ||  NMapping = 11/50  ||  time = 5.2965 sec |||  261/10900
NatomsRetained = 1064   ||  NMapping = 12/50  ||  time = 5.4054 sec |||  262/10900
NatomsRetained = 1064   ||  NMapping = 13/50  ||  time = 5.6244 sec |||  263/10900
NatomsRetained = 1064   ||  NMapping = 14/50  ||  time = 5.3081 sec |||  264/10900
NatomsRetained = 1064   ||  NMapping = 15/50  ||  time = 5.5876 sec |||  265/10900
NatomsRetained = 1064   ||  NMapping = 16/50  ||  time = 5.4682 sec |||  266/10900
NatomsRetained = 1064   ||  NMapping = 17/50  ||  time = 5.3939 sec |||  267/10900
NatomsRetained = 1064   ||  NMapping = 18/50  ||  time = 5.4223 sec |||  268/10900
NatomsRetained = 1064   ||  NMapping = 19/50  ||  time = 5.4980 sec |||  269/10900
NatomsRetained = 1064   ||  NMapping = 20/50  ||  time = 5.3581 sec |||  270/10900
NatomsRetained = 1064   ||  NMapping = 21/50  ||  time = 5.3830 sec |||  271/10900
NatomsRetained = 1064   ||  NMapping = 22/50  ||  time = 5.3029 sec |||  272/10900
NatomsRetained = 1064   ||  NMapping = 23/50  ||  time = 5.2750 sec |||  273/10900
NatomsRetained = 1064   ||  NMapping = 24/50  ||  time = 5.4094 sec |||  274/10900
NatomsRetained = 1064   ||  NMapping = 25/50  ||  time = 5.2752 sec |||  275/10900
NatomsRetained = 1064   ||  NMapping = 26/50  ||  time = 5.4071 sec |||  276/10900
