NatomsRetained = 936   ||  NMapping = 39/50  ||  time = 5.0263 sec |||  289/11950
NatomsRetained = 936   ||  NMapping = 40/50  ||  time = 4.8561 sec |||  290/11950
NatomsRetained = 936   ||  NMapping = 41/50  ||  time = 4.8997 sec |||  291/11950
NatomsRetained = 936   ||  NMapping = 42/50  ||  time = 5.0043 sec |||  292/11950
NatomsRetained = 936   ||  NMapping = 43/50  ||  time = 5.0562 sec |||  293/11950
NatomsRetained = 936   ||  NMapping = 44/50  ||  time = 4.9441 sec |||  294/11950
NatomsRetained = 936   ||  NMapping = 45/50  ||  time = 4.8797 sec |||  295/11950
NatomsRetained = 936   ||  NMapping = 46/50  ||  time = 5.0507 sec |||  296/11950
NatomsRetained = 936   ||  NMapping = 47/50  ||  time = 5.0967 sec |||  297/11950
NatomsRetained = 936   ||  NMapping = 48/50  ||  time = 4.9386 sec |||  298/11950
NatomsRetained = 936   ||  NMapping = 49/50  ||  time = 4.9334 sec |||  299/11950
NatomsRetained = 936   ||  NMapping = 50/50  ||  time = 5.0896 sec |||  300/11950
NatomsRetained = 932   ||  NMapping = 1/50  ||  time = 4.9946 sec |||  301/11950
NatomsRetained = 932   ||  NMapping = 2/50  ||  time = 5.0627 sec |||  302/11950
NatomsRetained = 932   ||  NMapping = 3/50  ||  time = 5.1020 sec |||  303/11950
NatomsRetained = 932   ||  NMapping = 4/50  ||  time = 5.0069 sec |||  304/11950
NatomsRetained = 932   ||  NMapping = 5/50  ||  time = 5.0362 sec |||  305/11950
NatomsRetained = 932   ||  NMapping = 6/50  ||  time = 4.9346 sec |||  306/11950
NatomsRetained = 932   ||  NMapping = 7/50  ||  time = 4.9981 sec |||  307/11950
NatomsRetained = 932   ||  NMapping = 8/50  ||  time = 4.8694 sec |||  308/11950
NatomsRetained = 932   ||  NMapping = 9/50  ||  time = 4.8595 sec |||  309/11950
NatomsRetained = 932   ||  NMapping = 10/50  ||  time = 4.9123 sec |||  310/11950
NatomsRetained = 932   ||  NMapping = 11/50  ||  time = 4.9837 sec |||  311/11950
